videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
D6DVTLvOupE,今日は少しだけ追い風だな！と喜んで自転車を漕ぐも風速1メートルとかだと自転車のほうが速いので結局向かい風になり、栄枯盛衰、諸行無常を感じつつ通学した学生時代を思い出しました,今日は少しだけ追い風だな！と喜んで自転車を漕ぐも風速1メートルとかだと自転車のほうが速いので結局向かい風になり、栄枯盛衰、諸行無常を感じつつ通学した学生時代を思い出しました,KEISASAK,https://yt3.ggpht.com/ytc/AOPolaTuvP8lyp4ffWJWEq7TXTt9WNDnhFyCbFR4ig=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7_sm8pmGt_fBKvbuTDKuzA,UC7_sm8pmGt_fBKvbuTDKuzA,True,none,2,2023-07-23T05:17:16Z,2023-07-23T05:17:16Z
D6DVTLvOupE,Oh now i remember this song and hear it back,Oh now i remember this song and hear it back,InT2,https://yt3.ggpht.com/_iSA7Fc0u1OClDbK6JDS4jGp6HfSUDPu8N10nQNASL91f3vr0OniDswinp9HCHwf0cC80BY6=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCUhbgYpSV9i3HEOi1cQbP5w,UCUhbgYpSV9i3HEOi1cQbP5w,True,none,1,2023-07-23T05:16:14Z,2023-07-23T05:16:14Z
D6DVTLvOupE,日清すげぇなどこまで網羅してるんや,"日清すげぇな
どこまで網羅してるんや",こーきんぐ,https://yt3.ggpht.com/pXuNat1jnvBUmGXp9kYFuyL51I4BMq5CK9cgzWpWFU8P1gvsvBdwMOpgiXMuSFoeKPkO9wG6qA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCE3Z80pvB8rGbeNFrSP57Tg,UCE3Z80pvB8rGbeNFrSP57Tg,True,none,5,2023-07-23T05:08:08Z,2023-07-23T05:08:08Z
D6DVTLvOupE,カプヌのCMでよ使用おめでとうです！着実に前に進んでる。,"カプヌのCMでよ使用おめでとうです！
着実に前に進んでる。",マグリム,https://yt3.ggpht.com/PxPS2ENePr6Nl50mO_NGNu4WAwQepqol7aWNPCmtr-bh7msBg73wd3NrebyXudlHh9ydl97Y=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCIqvDUD1IWbxwSqUFi-X6fw,UCIqvDUD1IWbxwSqUFi-X6fw,True,none,5,2023-07-23T04:37:47Z,2023-07-23T04:37:47Z
D6DVTLvOupE,好洗脑的旋律,好洗脑的旋律,山佳茉莉,https://yt3.ggpht.com/bYOYT8_iB-UY8ABPOBkXR4Z3Wzqake2KZ93pI5rATJZt1pDg-yRa8_jR0OpRVa0dYc6WyVHrVA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCT77K_j9cJThWKQXjNqwjZw,UCT77K_j9cJThWKQXjNqwjZw,True,none,1,2023-07-23T04:33:58Z,2023-07-23T04:33:58Z
D6DVTLvOupE,😋😉,😋😉,小宮恵里菜,https://yt3.ggpht.com/ytc/AOPolaR6urBIw2NIyf8KBNh_DINfFPM_j-ISvt_m44Fb=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdvgzdmuiJwSaarLJVaaagw,UCdvgzdmuiJwSaarLJVaaagw,True,none,1,2023-07-23T04:33:30Z,2023-07-23T04:33:30Z
D6DVTLvOupE,イントロ内のかみ,イントロ内のかみ,もちもちGaming,https://yt3.ggpht.com/GR_ef58gMX1Texl-rDr-b30xGsJ4GYUcNd54oMG_WgYnzrU-z9A151MsA6BHON00IK1_9OF38A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCiZ-Eq4q5FhVJPaX1kgX_Zw,UCiZ-Eq4q5FhVJPaX1kgX_Zw,True,none,1,2023-07-23T04:21:00Z,2023-07-23T04:21:00Z
D6DVTLvOupE,シーフードから,シーフードから,MPS2,https://yt3.ggpht.com/ytc/AOPolaTQlvJ046IaTaWLd3FfLYmx6vdLAblXCbAYIUjD2A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6KEc0hlO00a5vFE_2Jlv4g,UC6KEc0hlO00a5vFE_2Jlv4g,True,none,1,2023-07-23T03:23:28Z,2023-07-23T03:23:28Z
D6DVTLvOupE,あのCM元ネタあったんだw,あのCM元ネタあったんだw,BEKU02,https://yt3.ggpht.com/ytc/AOPolaTw8i3deSWYMY28IhCndPO4WVGlG0eAED9Dk63WWg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCBvzQgOXTeJp4VtadoU0qeg,UCBvzQgOXTeJp4VtadoU0qeg,True,none,1,2023-07-23T03:02:45Z,2023-07-23T03:02:45Z
D6DVTLvOupE,キャベツ検定で0点出るキャベツ・・・(笑),キャベツ検定で0点出るキャベツ・・・(笑),はらだっち,https://yt3.ggpht.com/ytc/AOPolaSfgyCN4uAfF5UTwXFI2Mh6dBgJy-Iudg7MypbtLg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCJfORgN26f5dOZPfb6YNWLQ,UCJfORgN26f5dOZPfb6YNWLQ,True,none,0,2023-07-23T03:01:22Z,2023-07-23T03:01:22Z
D6DVTLvOupE,この歌めちゃくい,この歌めちゃくい,玲奈,https://yt3.ggpht.com/f2x4xdGM4JwcE1KqPuTNYmDJgfiIrM1MbfVUWkLAakbeI0TTl3fRPerPKU2PYLyrKjRIRYZw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCv2QS1tDamoZEZnlvRse2hA,UCv2QS1tDamoZEZnlvRse2hA,True,none,1,2023-07-23T02:46:34Z,2023-07-23T02:46:34Z
D6DVTLvOupE,日清のCMから来ましたw,日清のCMから来ましたw,エリュシオン,https://yt3.ggpht.com/uKuTrfVmkahxspH3n1gUtuQfds4zcppZm2pJPrNS_DLMJ8idJGSwgICGpdn8PNHE4HVh6bbM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC9yFaMFbLNahPNKGUtS4vhg,UC9yFaMFbLNahPNKGUtS4vhg,True,none,1,2023-07-23T02:31:40Z,2023-07-23T02:31:40Z
D6DVTLvOupE,サビで「ｼｰﾌﾄﾞ!」の合いの手が脳内再生されるようになって泣いてる,サビで「ｼｰﾌﾄﾞ!」の合いの手が脳内再生されるようになって泣いてる,爽やかな玉ねぎ,https://yt3.ggpht.com/WryUZZ8qnf6Kht9826V9bwv9sj7JXRsPbQo8v5NKcVm8I1ZohFe9nmOeZLP9bYfQ1Z11KSIMO5g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCkKsV7EkLCF4mwJ-40VZcXA,UCkKsV7EkLCF4mwJ-40VZcXA,True,none,16,2023-07-23T02:03:37Z,2023-07-23T02:03:37Z
D6DVTLvOupE,歌愛ユキ懐かしい…10年くらい前に使われてたイメージだからまた色んな人に知ってもらえて嬉しいな、,歌愛ユキ懐かしい…10年くらい前に使われてたイメージだからまた色んな人に知ってもらえて嬉しいな、,匿名,https://yt3.ggpht.com/ktcwVq4NIPXKlXdTmCf1VE8Y5QXKL8reO-Kd91wPQ0SATwayNyfWZ-N4a3zrM-db-FAY15ZsRVw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCQQtSbOVer1PWdSn4FFT1kQ,UCQQtSbOVer1PWdSn4FFT1kQ,True,none,3,2023-07-23T02:01:57Z,2023-07-23T02:01:57Z
D6DVTLvOupE,この曲面白い,この曲面白い,北川千夏,https://yt3.ggpht.com/ytc/AOPolaSbA-74Q47sreCWsbtIqXmUqYM_Pcu8dIUyGxUqMqbkLA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCIsecIJN-q6n3mn9oDuDwag,UCIsecIJN-q6n3mn9oDuDwag,True,none,1,2023-07-23T01:50:43Z,2023-07-23T01:50:43Z
D6DVTLvOupE,投稿したときはこんな流行ると思ってもいなかったんだろうな　あと友だちみんなで歌ってます学校で,投稿したときはこんな流行ると思ってもいなかったんだろうな　あと友だちみんなで歌ってます学校で,福 ラーメン,https://yt3.ggpht.com/co6YJ4vEtYNhXTf24rD-kMWPwJqRexvIWEmE3EjisAZW0ZJthWvN-OBc3VYYAFk0mmAyS_AF7A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC88eHVOI6FcfebpyesR1IRQ,UC88eHVOI6FcfebpyesR1IRQ,True,none,6,2023-07-23T01:39:04Z,2023-07-23T01:39:04Z
D6DVTLvOupE,"Mega Geile Musik, if I read correctly we can do a remix, I'll try that in German","Mega Geile Musik, if I read correctly we can do a remix, I'll try that in German",ShikuKID,https://yt3.ggpht.com/JdNMZSns1O3yQZ1evzYcclsmWHU2eAZOi69lIH3Tu4neHfXDccDfPpoMKaa_Sbu_tlZOTqpZ4Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCiXw9KnuB6CDvzuVI0dIRJg,UCiXw9KnuB6CDvzuVI0dIRJg,True,none,2,2023-07-23T01:10:01Z,2023-07-23T01:10:01Z
D6DVTLvOupE,頭から離れないんだ。離れないんだよ〜,頭から離れないんだ。離れないんだよ〜,t s,https://yt3.ggpht.com/ytc/AOPolaTVP5j13Fk9UjzXTEvMaJlfDgQgol039nayKZGk6g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCVuFIBE2qLH1cMjOMqz3BgQ,UCVuFIBE2qLH1cMjOMqz3BgQ,True,none,4,2023-07-23T00:52:43Z,2023-07-23T00:52:43Z
D6DVTLvOupE,日清カップヌードルから来ました,日清カップヌードルから来ました,near,https://yt3.ggpht.com/ytc/AOPolaQ-8UGQuozjuXL76aSz6OprtTzJ-AQupYyUx3a-bsmg3kmdmJ2hywbnXlDJZxCS=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCBhuluCC6EtONiu_CSLPIQQ,UCBhuluCC6EtONiu_CSLPIQQ,True,none,6,2023-07-23T00:52:33Z,2023-07-23T00:52:33Z
D6DVTLvOupE,千葉？,千葉？,ななしごんべい,https://yt3.ggpht.com/ytc/AOPolaSJIsTNzRPtBBiqzOuF3ccucav4hrmWmiam4w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCu1gbS5oFMG8B6ndUWjGezw,UCu1gbS5oFMG8B6ndUWjGezw,True,none,0,2023-07-23T00:51:18Z,2023-07-23T00:51:18Z
D6DVTLvOupE,人口の減少とアメリカが核爆弾を投下したことについて日本語の歌を作ってみてください,人口の減少とアメリカが核爆弾を投下したことについて日本語の歌を作ってみてください,Алексей Гарагемов Дафугбом Englisch,https://yt3.ggpht.com/G-6wSQxqp_vEKr8KqKOnqh0au1zhy2OWddRwhb4RIgxlFw11wAx20GUYp0eOFjARzfA-r2ph=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCIK4lj37ydXC5_nG9l-n3uw,UCIK4lj37ydXC5_nG9l-n3uw,True,none,0,2023-07-23T00:44:26Z,2023-07-23T00:44:26Z
D6DVTLvOupE,当時のアメリカが4つの都市に核爆弾を落としたら、おそらく今、日本の人口は2つの都市に減り、もしかしたら日本人の人口が減っているので将来日本人は滅亡するかもしれないと思います毎年、消えないことを願っています,当時のアメリカが4つの都市に核爆弾を落としたら、おそらく今、日本の人口は2つの都市に減り、もしかしたら日本人の人口が減っているので将来日本人は滅亡するかもしれないと思います毎年、消えないことを願っています,Алексей Гарагемов Дафугбом Englisch,https://yt3.ggpht.com/G-6wSQxqp_vEKr8KqKOnqh0au1zhy2OWddRwhb4RIgxlFw11wAx20GUYp0eOFjARzfA-r2ph=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCIK4lj37ydXC5_nG9l-n3uw,UCIK4lj37ydXC5_nG9l-n3uw,True,none,0,2023-07-23T00:43:24Z,2023-07-23T00:43:24Z
D6DVTLvOupE,やっぱ本家の安心感よね,やっぱ本家の安心感よね,Taiyooo,https://yt3.ggpht.com/M3TfJQX7CbtazoTq1n7vq7lQrzbjVCJgMv1jd8IRmZRNry3IWl_M18wXojgTVd4AVkASjB1kOw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-fd7J-j858zTrMjATU7ZFw,UC-fd7J-j858zTrMjATU7ZFw,True,none,2,2023-07-23T00:41:46Z,2023-07-23T00:41:46Z
D6DVTLvOupE,日常感がすごい,日常感がすごい,toru,https://yt3.ggpht.com/ytc/AOPolaTRDqnERyOOzTUx-jgN1a4TABYsdnK2-8s_4BrpFA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCu-2MzkpsNwkh0z6ugG4ktA,UCu-2MzkpsNwkh0z6ugG4ktA,True,none,2,2023-07-23T00:39:10Z,2023-07-23T00:39:10Z
D6DVTLvOupE,日本の、こういう曲に使われるアニメって誰が考えるんだろ？  何でこういう感覚（センス？）が持てるんだ？  なんかツボるわ。日本のユーモラス物って、なんかとぼけてて可愛くて、一度見ると（聞くと）又見たく（聞きたく）なる不思議さ。　スゲー癖になる。,"日本の、こういう曲に使われるアニメって誰が考えるんだろ？  何でこういう感覚（センス？）が持てるんだ？  なんかツボるわ。
日本のユーモラス物って、なんかとぼけてて可愛くて、一度見ると（聞くと）又見たく（聞きたく）なる不思議さ。　スゲー癖になる。",klaatu barada nikuto,https://yt3.ggpht.com/ytc/AOPolaTL2amxjHyrLyKcc2YxwBjnevbfMYcmN-I_mhDH2A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCEghxRgsp9URchG3pJnmCoA,UCEghxRgsp9URchG3pJnmCoA,True,none,1,2023-07-23T00:39:01Z,2023-07-24T23:49:46Z
D6DVTLvOupE,何回きいてもいい！,何回きいてもいい！,とばしoppo,https://yt3.ggpht.com/ytc/AOPolaTNnzNrxDCsa-jIWZr_XnpDH0sXb1UrxfU2Sw6RjxoQCZyQBFrcziSjPx9vy5HBLo4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLE_d3gkdqgTDECGGl-ggqw,UCLE_d3gkdqgTDECGGl-ggqw,True,none,48,2023-07-22T23:21:32Z,2023-07-22T23:21:32Z
D6DVTLvOupE,Damn where is this place?,Damn where is this place?,Kopbabakop,https://yt3.ggpht.com/lj1iO5mV8M1SCXqgQ3w7iUpyZKcJM4K2AgIf4hwah7tvowvqzyUm5ckRc3jUxMDRnDjnOhp0Eg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCA6TQsCcl22is8gJVtsaMQw,UCA6TQsCcl22is8gJVtsaMQw,True,none,1,2023-07-22T23:08:10Z,2023-07-22T23:08:10Z
D6DVTLvOupE,1:57 そうかこれが日清食品のCMの最後のロゴの元ネタだったのか,"1:57 そうか
これが日清食品のCMの最後のロゴの元ネタだったのか",54anjuice,https://yt3.ggpht.com/ytc/AOPolaSoGglYiBYKkEZc3behJcpa29Vmb9TziCwomQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCsL7t3USGqOu2h4sAoLt-yA,UCsL7t3USGqOu2h4sAoLt-yA,True,none,3,2023-07-22T23:01:55Z,2023-07-22T23:01:55Z
D6DVTLvOupE,リコーダーを思いっきり吹く表情可愛い,リコーダーを思いっきり吹く表情可愛い,たっくんまっつー コメントで100人目指す,https://yt3.ggpht.com/q4VvDqmwv5M_pTohdaUgHMiV-qrWZFpEcum49GL1gQLkD0cX0VrQcLv1OummJ8VW-EkVlgyPgGA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCyDnhxlDPkJ5QCRwu1QXZkg,UCyDnhxlDPkJ5QCRwu1QXZkg,True,none,57,2023-07-22T22:36:43Z,2023-07-22T22:38:50Z
D6DVTLvOupE,👍,👍,山田恵美子,https://yt3.ggpht.com/tYpmKdheSIaoYQA4AgOWO5DGlyTuPm4d2WrzIQfC92yQKvxmHsR2AVNOdIhk2rQLJ_uf_j0W=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCBxThrFEHFi8a7kCUlvL4sQ,UCBxThrFEHFi8a7kCUlvL4sQ,True,none,0,2023-07-22T21:57:05Z,2023-07-22T21:57:05Z
D6DVTLvOupE,シーフードヌードルのCMがテレビで流れた時ビックリ‼️&爆笑🤣,シーフードヌードルのCMがテレビで流れた時ビックリ‼️&爆笑🤣,Logomaru66,https://yt3.ggpht.com/ytc/AOPolaR7I20EM_BtBsmViQbvgilfw5Ik3t9IGkQmLh8Gpg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCnDVAJHbvSvk7VtAOIDhl7Q,UCnDVAJHbvSvk7VtAOIDhl7Q,True,none,0,2023-07-22T20:48:08Z,2023-07-22T20:48:08Z
D6DVTLvOupE,fck my head's stuck with this song,fck my head's stuck with this song,Nghiem Duc Do,https://yt3.ggpht.com/ytc/AOPolaTkNJD8bM9Qo5N6YM3fL38cRxactVQZHHVSghbK2w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCeYRh6sBX6rn0dI4lvsKFHA,UCeYRh6sBX6rn0dI4lvsKFHA,True,none,2,2023-07-22T20:39:40Z,2023-07-22T20:39:40Z
D6DVTLvOupE,W O U L D,W O U L D,Ashførd Thömasson,https://yt3.ggpht.com/p1jIEH2kroTDLu4HN18q15hLkyYibk0YGR_YITlIgMOn7qCAMDAuq9M5wJk0_Z_B24THMmwP5gM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCrdo26PMwM-ddJEEKdRnBUw,UCrdo26PMwM-ddJEEKdRnBUw,True,none,1,2023-07-22T19:34:48Z,2023-07-22T19:34:48Z
D6DVTLvOupE,新たな伝説のはじまり,新たな伝説のはじまり,巴澄直江,https://yt3.ggpht.com/ytc/AOPolaQL7qfs2e1X0fmwSBkdC1Izb5_Sf7dAv7zFbKy8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLt32__AKJnGs-xQI7jM2Gg,UCLt32__AKJnGs-xQI7jM2Gg,True,none,0,2023-07-22T17:09:54Z,2023-07-22T17:09:54Z
D6DVTLvOupE,리코더 소리가 계속 맴돕니다. 최고의 곡 😊,리코더 소리가 계속 맴돕니다. 최고의 곡 😊,연시,https://yt3.ggpht.com/uIowi5xi-G_s08jYA5rMfSyPHSglxg8TSBLdivwH5IPygoShZwVFyfk_xX4_NU0VttPjfJaoew=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCE4YAu46xSZ4V3Ti5AAGcXg,UCE4YAu46xSZ4V3Ti5AAGcXg,True,none,3,2023-07-22T16:57:07Z,2023-07-22T16:57:07Z
D6DVTLvOupE,CMデビューおめでとう。いやすご,"CMデビューおめでとう。









いやすご",ユランペット,https://yt3.ggpht.com/roawqfOWtcb17VIKpSDa_K6uVdE99zJQV-OZsSxB45YV-Xv9tToDsR8hAIY88Lvm0MgIV-XDGPw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCMS4LnepYOOCwqfCqZRpZRQ,UCMS4LnepYOOCwqfCqZRpZRQ,True,none,3,2023-07-22T15:35:11Z,2023-07-22T15:35:11Z
D6DVTLvOupE,LIKE,LIKE,ปรวิทย์ ล่วนลอย,https://yt3.ggpht.com/ytc/AOPolaRqXhxa40xDb1_18CTSGuC6ryu_o9rHS9p0YSnr5Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC9PlGBGZJqOjNYr-piaTlgA,UC9PlGBGZJqOjNYr-piaTlgA,True,none,0,2023-07-22T15:25:32Z,2023-07-22T15:25:32Z
D6DVTLvOupE,これはまさか伝説のキャベツか？,これはまさか伝説のキャベツか？,エル,https://yt3.ggpht.com/ZZebTx6LoOZEDQJ0SO3Uup4QnJ7B8xvSSEq_S09UvrutUMTRzXgKSKOY-8CFaPAXiHmFy8UkX7w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCWwjyBq6zO3B9mwNWOitgcw,UCWwjyBq6zO3B9mwNWOitgcw,True,none,0,2023-07-22T15:19:58Z,2023-07-22T15:19:58Z
D6DVTLvOupE,サブスク配信お願いしますよ,サブスク配信お願いしますよ,ぽーさん,https://yt3.ggpht.com/C6I9d7V7CeXGnWT7XuIaPFp8zNJ6kNr_KrmpHZ7LprlgM2qnVLTl2hUCvO8u1OFHeSeI0KmI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCCb2fjmk5dF_zF9_OpozXKQ,UCCb2fjmk5dF_zF9_OpozXKQ,True,none,0,2023-07-22T15:09:28Z,2023-07-22T15:09:28Z
D6DVTLvOupE,Davie504 version is better tbh.,Davie504 version is better tbh.,Mr. MorningStar!,https://yt3.ggpht.com/jVRtBQI9sOWRq72kni2sVaLuhFYaAW4Oob3SGlwlzd34mk0IHEKpMBPFl6IOlGId7XdkWXHdhg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_Q5E2piXRr6yN3PsE2sJAg,UC_Q5E2piXRr6yN3PsE2sJAg,True,none,1,2023-07-22T15:06:39Z,2023-07-22T15:06:39Z
D6DVTLvOupE,時々、脳内でメロディーが樋屋奇応丸のCMで上書きされてしまうので、定期的に聞き直している。,時々、脳内でメロディーが樋屋奇応丸のCMで上書きされてしまうので、定期的に聞き直している。,fujidai002,https://yt3.ggpht.com/ytc/AOPolaTD9M62CJJEB8eMSUCYKCIStZGA3HmE8gNDJPp1=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCz5lMCX4gJKPyaQzVF5NJjQ,UCz5lMCX4gJKPyaQzVF5NJjQ,True,none,0,2023-07-22T14:10:32Z,2023-07-22T14:10:32Z
D6DVTLvOupE,この曲好きだから早くLINEミュージックに来る事願う！！笑,この曲好きだから早くLINEミュージックに来る事願う！！笑,hiro kk,https://yt3.ggpht.com/ytc/AOPolaR_3wlu0AMOM0T3iintV_bki-DtKSHfumBd_B2t=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC2aOOT2csUjuf9xggB2EVmg,UC2aOOT2csUjuf9xggB2EVmg,True,none,2,2023-07-22T13:53:34Z,2023-07-22T13:53:34Z
D6DVTLvOupE,日清食品のcmになったのでもう一度来ました。,日清食品のcmになったのでもう一度来ました。,DNSりふれくしょん,https://yt3.ggpht.com/2ngXHZB6iaTKS5CLh0WLOzhUXWsWzr8q0uPfN5bEeUpx660k-W4w-40M9i0ErNSfzaZd1cijTg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCsnqHhqecDZMtrqhRYPWfTg,UCsnqHhqecDZMtrqhRYPWfTg,True,none,4,2023-07-22T13:53:23Z,2023-07-22T13:53:23Z
D6DVTLvOupE,이거 원본 찾았다!!!!!!!!!,이거 원본 찾았다!!!!!!!!!,모란행,https://yt3.ggpht.com/2HbCt8cV9ZiJp0wb0HEWwkpngRfSvwG0VOLhB-wzA7ndlaRw0-HkhLcrDnxvKmYOfSrH8_c1AA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-H1BYzzyn0pVfhiOlzSa4w,UC-H1BYzzyn0pVfhiOlzSa4w,True,none,5,2023-07-22T13:34:10Z,2023-07-22T13:34:10Z
D6DVTLvOupE,カップヌードル,カップヌードル,おちぴか,https://yt3.ggpht.com/2Hpf-McrntIYeMpBVXQCxX7lU8UVdIi1uDsRk_NyON7BGXLAZ3pReQSWjQfmZ6div_i7zPQj=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCD44y_1ysvVcIFj01O6X6Tw,UCD44y_1ysvVcIFj01O6X6Tw,True,none,2,2023-07-22T13:22:12Z,2023-07-22T13:22:12Z
D6DVTLvOupE,出世したのお！シーフードヌードルのCMめっちゃ可愛い。特にイカが溶けるとこ,"出世したのお！
シーフードヌードルのCMめっちゃ可愛い。特にイカが溶けるとこ",05 wasabi,https://yt3.ggpht.com/ytc/AOPolaTD_nwwCdVUjD2NnNek1ndyLncM-aMbXZ3n8262=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCvz46ygdPv_HHrVLTL2wXJA,UCvz46ygdPv_HHrVLTL2wXJA,True,none,4,2023-07-22T13:12:29Z,2023-07-22T13:12:29Z
D6DVTLvOupE,カップメンのCM出てた子だ！！,カップメンのCM出てた子だ！！,ハテナ,https://yt3.ggpht.com/ytc/AOPolaTWRTlIGo29LRGHOXfeUo7q-4K-OZMzaRkQCQN66TfP2nZxiN-zmUbqzv1pp64c8iY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCDpN1rU1KSPQJ4Y8WbNApbA,UCDpN1rU1KSPQJ4Y8WbNApbA,True,none,1,2023-07-22T12:47:26Z,2023-07-22T12:47:26Z
D6DVTLvOupE,緑ボールきゃべつって元ネタなんだっけ笑笑笑,緑ボールきゃべつって元ネタなんだっけ笑笑笑,ゆま,https://yt3.ggpht.com/YgHFpwZHzX5WzRxxNAwMsKrbrXlk4U-KfE-v4LGtMf6RR01fB2o8SFAZDVfw92Rng7xnYsLe4A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCKW6lwwNWK0JGCbxTa0ZDog,UCKW6lwwNWK0JGCbxTa0ZDog,True,none,1,2023-07-22T12:38:03Z,2023-07-22T12:38:03Z
D6DVTLvOupE,声で草,声で草,at'たま,https://yt3.ggpht.com/ytc/AOPolaSYQLFjY_b_YUeDc7K5nQxCUtSJyR6J2mRJXA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCd3vOOOpXNrvtE882MdF7xw,UCd3vOOOpXNrvtE882MdF7xw,True,none,0,2023-07-22T12:37:24Z,2023-07-22T12:37:24Z
D6DVTLvOupE,シニカルな感じ,シニカルな感じ,farm imai,https://yt3.ggpht.com/ytc/AOPolaQ4LuoeHU24rjCnozFpQzKnqsmpwukP0au0-g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCwWcG8hbehcum0lBZ5oG3Yw,UCwWcG8hbehcum0lBZ5oG3Yw,True,none,0,2023-07-22T12:34:53Z,2023-07-22T12:34:53Z
D6DVTLvOupE,キャベツ　キャベツ、キャベツ,キャベツ　キャベツ、キャベツ,プルーマプルーマ,https://yt3.ggpht.com/ytc/AOPolaQNTtzrWnj1HDOdN7O9WC_HFmM1wZQQO2guCg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCVMVYmENjDz7F6UE6QOh4wA,UCVMVYmENjDz7F6UE6QOh4wA,True,none,0,2023-07-22T12:33:48Z,2023-07-22T12:33:48Z
D6DVTLvOupE,Афигенчик,Афигенчик,SHKILA,https://yt3.ggpht.com/ytc/AOPolaT3iNJHnsGdRW-nDF8XCfQabP2gDuU3EM2d84HzGg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6E_t5syc05dxYn7AF-GF3g,UC6E_t5syc05dxYn7AF-GF3g,True,none,0,2023-07-22T11:34:05Z,2023-07-22T11:34:05Z
D6DVTLvOupE,CM出演おめでとう！！歌愛ユキが世間に知れ渡って嬉しいよー！！,"CM出演おめでとう！！
歌愛ユキが世間に知れ渡って嬉しいよー！！",Charles,https://yt3.ggpht.com/ytc/AOPolaT2g1T1rRTNGZp9D7KjldUyvqq0MjEhPhGurWo5W0KsM_hxvaFv-2-V2kbYsKW6=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCFADHDtNyX_tqNCSB3slLkQ,UCFADHDtNyX_tqNCSB3slLkQ,True,none,732,2023-07-22T11:32:00Z,2023-07-22T11:32:00Z
