videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
D6DVTLvOupE,カプヌからきた〜,カプヌからきた〜,Y N,https://yt3.ggpht.com/UEKfLZ6DqqJYOOFEM4R7mra6WyVtvaFBhF961Eclx7xEI4PvkpKQ7otjhp_S11Caa0KaZ53v=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7GN8AeD2Jv6GBpih6AqzTA,UC7GN8AeD2Jv6GBpih6AqzTA,True,none,1,2023-07-29T15:03:11Z,2023-07-29T15:03:11Z
D6DVTLvOupE,ついに歌愛ユキが4000万回オールバックしたか,ついに歌愛ユキが4000万回オールバックしたか,kanakana,https://yt3.ggpht.com/8ZOU34Z4eWkiwtXdeKc50oetwv1i_kFh0rnZf6PnBwLDI6qwxY1hprftw9vzzKUnoqh2om5vXw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPndBLLNWSq4bW2H67WJx8w,UCPndBLLNWSq4bW2H67WJx8w,True,none,8,2023-07-29T14:53:21Z,2023-07-29T14:53:21Z
D6DVTLvOupE,4000万おめでとうございます,4000万おめでとうございます,Q,https://yt3.ggpht.com/ytc/AOPolaSVu5Y5Gk9PSOqNHZhuxgQo5LLJhEc8T2p4Nh1-KfA9byplMK0f4_FnsAJnlyIY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCOr4Ph_j0iJBsSksoaGWB1A,UCOr4Ph_j0iJBsSksoaGWB1A,True,none,2,2023-07-29T14:50:29Z,2023-07-29T14:50:29Z
D6DVTLvOupE,4000万再生おめでとう！！！,4000万再生おめでとう！！！,こんこん,https://yt3.ggpht.com/ytc/AOPolaTg86gH_YKtA76C24kBgvYPBEgLkcNdhrr1LyeM4Auw6fBMZ3qwLBa6YT0hJ_dQElo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCJ4bzaCKcuSpN4pbM3ms6mA,UCJ4bzaCKcuSpN4pbM3ms6mA,True,none,3,2023-07-29T14:49:52Z,2023-07-29T14:49:52Z
D6DVTLvOupE,尊敬,尊敬,有華,https://yt3.ggpht.com/ytc/AOPolaTbTs5nPsa_DO6rN7CLH6p8CpbR5fTAshmAKPu42Gswck8SEKS2xoCEPiAiPHdzzf-Fcd0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCzfoqlQDb0xGMP6p15-Jnsg,UCzfoqlQDb0xGMP6p15-Jnsg,True,none,0,2023-07-29T14:46:05Z,2023-07-29T14:46:05Z
D6DVTLvOupE,あーいざくろちゃんっぽい,あーいざくろちゃんっぽい,有華,https://yt3.ggpht.com/ytc/AOPolaTbTs5nPsa_DO6rN7CLH6p8CpbR5fTAshmAKPu42Gswck8SEKS2xoCEPiAiPHdzzf-Fcd0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCzfoqlQDb0xGMP6p15-Jnsg,UCzfoqlQDb0xGMP6p15-Jnsg,True,none,0,2023-07-29T14:45:56Z,2023-07-29T14:45:56Z
D6DVTLvOupE,https://youtu.be/LJbUNA9ldnM,https://youtu.be/LJbUNA9ldnM,らぴす,https://yt3.ggpht.com/gK44X5DLIKvdYT6xhEZtDP4PejwBoji_fel85PMLtXcXzN0r6_B13XGFjUcQ-z--NKdED793PA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCd6kzOOWsE7JLx8BYSEnKqQ,UCd6kzOOWsE7JLx8BYSEnKqQ,True,none,1,2023-07-29T14:39:10Z,2023-07-29T14:39:10Z
D6DVTLvOupE,今更ですが見ました！面白かったです🏆,今更ですが見ました！面白かったです🏆,向所義浩,https://yt3.ggpht.com/EAeKoDjfsaY574glfJAnulZuL4I5LulvXyhJqpHgza7svJgUa6IWtH_0swd6kro7xETlclQWRg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCb-x0DX7bvNiSMlFIZP5Xiw,UCb-x0DX7bvNiSMlFIZP5Xiw,True,none,1,2023-07-29T14:34:57Z,2023-07-29T14:34:57Z
D6DVTLvOupE,この曲中毒性すごい,この曲中毒性すごい,NCS大好きニキ,https://yt3.ggpht.com/e0TRXKaoTkEXZq4wKDWGeKOuiob5Hw6m3QXpqrN2JjhEJa_P-eoLZRugbagf4Vun0k5NdekSaA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCW1tzd7gcG7wC_KphvoKtfQ,UCW1tzd7gcG7wC_KphvoKtfQ,True,none,0,2023-07-29T14:33:33Z,2023-07-29T14:33:33Z
D6DVTLvOupE,4000万回再生おめでとうございます,4000万回再生おめでとうございます,NCS大好きニキ,https://yt3.ggpht.com/e0TRXKaoTkEXZq4wKDWGeKOuiob5Hw6m3QXpqrN2JjhEJa_P-eoLZRugbagf4Vun0k5NdekSaA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCW1tzd7gcG7wC_KphvoKtfQ,UCW1tzd7gcG7wC_KphvoKtfQ,True,none,0,2023-07-29T14:32:00Z,2023-07-29T14:32:00Z
D6DVTLvOupE,守若の兄貴で来た人（ヒューマンバグ大学）↓↓↓,"守若の兄貴で来た人
（ヒューマンバグ大学）
↓
↓
↓",Ryuryu,https://yt3.ggpht.com/wIMSh0KchbDmMYXkHlOyggpPfB0C5fZpYUYPhA8N-LuGto4L0Oa9hClz2oRPoAXitKIfXhcF=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCsFWGgwrPO4A0vmSNDtZpDQ,UCsFWGgwrPO4A0vmSNDtZpDQ,True,none,1,2023-07-29T14:31:08Z,2023-07-29T14:31:08Z
D6DVTLvOupE,神曲っすね,神曲っすね,NCS大好きニキ,https://yt3.ggpht.com/e0TRXKaoTkEXZq4wKDWGeKOuiob5Hw6m3QXpqrN2JjhEJa_P-eoLZRugbagf4Vun0k5NdekSaA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCW1tzd7gcG7wC_KphvoKtfQ,UCW1tzd7gcG7wC_KphvoKtfQ,True,none,0,2023-07-29T14:29:40Z,2023-07-29T14:29:40Z
D6DVTLvOupE,4000万再生おめでとうございます！🎉🎉,4000万再生おめでとうございます！🎉🎉,Kai,https://yt3.ggpht.com/ytc/AOPolaSif-iJcaoCZSZWxEBVp-EptXrnpb1u4eSR8QKhyaUrUTjLEw4e4_ISYLOPgwz5=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7zs95-xzZmGXHmU4oykZiw,UC7zs95-xzZmGXHmU4oykZiw,True,none,5,2023-07-29T14:29:33Z,2023-07-29T14:29:33Z
D6DVTLvOupE,最近口笛するときこれ吹いてしまうwwwwww😂,最近口笛するときこれ吹いてしまうwwwwww😂,Adolf_games,https://yt3.ggpht.com/0O4O-JeIaOGUHEs_9-3fpT1TIJBvkZngvLxMx0gKgISkedcL1__BvxZ9X0Y-UkeOEi4Ysnk48A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCH93fC-PNsv1FAEqyXbOsjQ,UCH93fC-PNsv1FAEqyXbOsjQ,True,none,1,2023-07-29T14:20:14Z,2023-07-29T14:20:27Z
D6DVTLvOupE,この調子で再生数１億超えたら笑う,この調子で再生数１億超えたら笑う,つつつ,https://yt3.ggpht.com/ytc/AOPolaSulRZkoWl49xYnT2Eahj7uBeedjRneqLw98J6TMgBOINJIi-FM9nOBALmVLUYt6XA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCqQ_hi9jFmh7AlHrT2TuPIw,UCqQ_hi9jFmh7AlHrT2TuPIw,True,none,5,2023-07-29T14:16:44Z,2023-07-29T14:16:44Z
D6DVTLvOupE,4000万回再生の内、1000回は増やした自信あるわw,4000万回再生の内、1000回は増やした自信あるわw,サナっち,https://yt3.ggpht.com/YjgVtvOzA4309sbPQyN1_nRN760QGVnv0l44zgD3A4vUrXai7ZzxHpRBR5PfAo5byDSsvl93Kg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCWhL_LMNTMFZoO7HvY6PUlg,UCWhL_LMNTMFZoO7HvY6PUlg,True,none,3,2023-07-29T14:14:54Z,2023-07-29T14:14:54Z
D6DVTLvOupE,まぁ、むきんって入力しても無勤なんて変換は候補にはでないと思うけどね🤔どやって間違えたのかな…普段から無勤という言葉をお使いになられてたのかな…,"まぁ、むきんって入力しても無勤なんて変換は候補にはでないと思うけどね🤔
どやって間違えたのかな…普段から無勤という言葉をお使いになられてたのかな…",ちゅう ぎゃん,https://yt3.ggpht.com/ytc/AOPolaTw6xWGbYqT3gQNbfh0cvPv1QvAiHx6kd32LvozqLuEAxVcqU0ypcYCYzoY8Nqkcg5Eqlc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCv70Klwb6G3ajDcSBa-ntMQ,UCv70Klwb6G3ajDcSBa-ntMQ,True,none,0,2023-07-29T14:13:02Z,2023-07-29T14:13:02Z
D6DVTLvOupE,4000万再生おめでとう！🎉,4000万再生おめでとう！🎉,エゾメバル【改】,https://yt3.ggpht.com/TPW8sKaLfgvpUH8pdYAl1peWNi3J_pEIyqcHLZrZYh-YrbxWN16NZug9Kx5NbrYNgYc3KGHAyQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCatJBZVnfpQ2456Hmy24iGQ,UCatJBZVnfpQ2456Hmy24iGQ,True,none,1,2023-07-29T14:11:59Z,2023-07-29T14:11:59Z
D6DVTLvOupE,4000万回wwwwwwwwwほんとすごい,4000万回wwwwwwwwwほんとすごい,神って存在しないんですかﾂ!?!?,https://yt3.ggpht.com/KCSTA4EPcu_K1TL8H7R5gqhE1q3a6xIW4uwHCWy8rRDt8rzHkL-iNNcDQ8ueDfmIuL1xjdFo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCamKJKaCVBCDjQ7SfyzpG-A,UCamKJKaCVBCDjQ7SfyzpG-A,True,none,3,2023-07-29T14:02:16Z,2023-07-29T14:02:16Z
D6DVTLvOupE,😂私を幸せにしてくれてありがとう,"😂
私を幸せにしてくれてありがとう",鹹魚-,https://yt3.ggpht.com/3eMPL2GZr_b_QH-V4rMi5xhtqU_AxBUzOAL2SYRHWDi95MDvDL_HuSGyHbA1U52frwjcPt3gcg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6YLGRypUY7WLAzKW0OvXZw,UC6YLGRypUY7WLAzKW0OvXZw,True,none,5,2023-07-29T14:01:04Z,2023-07-29T14:01:35Z
D6DVTLvOupE,この歌よく聞いてます,この歌よく聞いてます,sin,https://yt3.ggpht.com/ytc/AOPolaQih9bWoOHAGZJL_mmH96pSWwTLM_8MWHhDjA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCKIrt90IyCrs-HioptE-67g,UCKIrt90IyCrs-HioptE-67g,True,none,0,2023-07-29T14:00:16Z,2023-07-29T14:00:16Z
D6DVTLvOupE,本人もこんなバズるとは思ってなかっただろ,本人もこんなバズるとは思ってなかっただろ,ヒヒダルマ愛護団体,https://yt3.ggpht.com/hQi-5WgzuRMA5uKrl75O7fT7G6S1lseWRrpIVW6ZPzHPpUwODberwB2P9pCCAM9l6LCpyixq7Sg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCQVH9WeU_PXEnex408-FgnA,UCQVH9WeU_PXEnex408-FgnA,True,none,7,2023-07-29T13:59:38Z,2023-07-29T13:59:38Z
D6DVTLvOupE,4000万再生！？,4000万再生！？,撮り鉄ちゃんねる,https://yt3.ggpht.com/oB72S88icfd8mhRv2Cujf6ySvw3wRQUFaWCvm_BVT70NsxqhFVaN4W7admP09J6pU5HmCoO6tw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCz8jFI52AWLgLLEEvQ8kxfg,UCz8jFI52AWLgLLEEvQ8kxfg,True,none,0,2023-07-29T13:58:31Z,2023-07-29T13:58:31Z
D6DVTLvOupE,みんな何回見た？,みんな何回見た？,お肉大好き肉五郎,https://yt3.ggpht.com/uRrp49GJ2VnpRkjPWI7kNRkDU2wh32wSmBd5Lgj_HRVr7GzkyrPCCS9n8naSY6OWz6yFzze9=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC5qisC_5v86r8PrvUI7gumg,UC5qisC_5v86r8PrvUI7gumg,True,none,1,2023-07-29T13:55:56Z,2023-07-29T13:55:56Z
D6DVTLvOupE,今日（2023/7/29）見たら、4000万回再生超えてた…,今日（2023/7/29）見たら、4000万回再生超えてた…,うらうら,https://yt3.ggpht.com/ytc/AOPolaQEoFd2Scuh_WHLsWgH7FlpuSd5g-Jga6zoLw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCnlzczxE81Him788EiitX5A,UCnlzczxE81Him788EiitX5A,True,none,0,2023-07-29T13:55:37Z,2023-07-29T13:55:37Z
D6DVTLvOupE,4000おめです！！！,4000おめです！！！,藤井　崇一郎,https://yt3.ggpht.com/x3WJuJGb70hQDpppOKeF2IzbbnSt2AtecfalSWTZvYWE8gg6NU8VajagZL0Ci0kCIy-zflNY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4UPg6mUVmw7qVIusucMsEg,UC4UPg6mUVmw7qVIusucMsEg,True,none,0,2023-07-29T13:52:45Z,2023-07-29T13:52:45Z
D6DVTLvOupE,歌愛ユキって可愛いよな♥️,歌愛ユキって可愛いよな♥️,つな,https://yt3.ggpht.com/ytc/AOPolaSnvXbqJt7Mpu1dDj2_37BEt1cjc4l3oh2oJT148g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC56f1vrUdIaL9dOrninsYgg,UC56f1vrUdIaL9dOrninsYgg,True,none,0,2023-07-29T13:51:58Z,2023-07-29T13:51:58Z
D6DVTLvOupE,4000万再生おめでとう！🎉,4000万再生おめでとう！🎉,カマキリファン,https://yt3.ggpht.com/w5gFrZRzl17js2nHGEnn8OGjoLTdLqHfYy7VUzSWfAR1WTr-rjlh9htxkgorZDVuEHR032HhSnw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCUHUMGq2c4tEOHqH60FF_Pw,UCUHUMGq2c4tEOHqH60FF_Pw,True,none,1,2023-07-29T13:51:37Z,2023-07-29T13:51:37Z
D6DVTLvOupE,みんなめっちゃコメントしてんのすげえな,みんなめっちゃコメントしてんのすげえな,タツ愛好家,https://yt3.ggpht.com/6QorjxIPAY3Quiny94e4UfF1QkzxYNkq0JueyOu2dCYEava_hl8DmKnb4naKDDn6_Ykuyp5A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCECMUTkhbLM_ndxiY8MwLSA,UCECMUTkhbLM_ndxiY8MwLSA,True,none,0,2023-07-29T13:46:35Z,2023-07-29T13:46:35Z
D6DVTLvOupE,4か月で40000000再生とかすご。1年で1億2千万回で全国民聞いてるじゃんｗ,4か月で40000000再生とかすご。1年で1億2千万回で全国民聞いてるじゃんｗ,ちゃばしら,https://yt3.ggpht.com/MrONDSgc-IPla35ctrCyci1KOp21NVb4pDK6IqB2E7veqk4DwXza227Y2H2JHkJPYylNcSHe0w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCrRYFW8HY6NB1L1P-DrfIwg,UCrRYFW8HY6NB1L1P-DrfIwg,True,none,2,2023-07-29T13:46:03Z,2023-07-29T13:46:03Z
D6DVTLvOupE,今までありがとう、灰色の背景,今までありがとう、灰色の背景,誰だお前は!!,https://yt3.ggpht.com/mGmEeknAci0DFnlDWBJybQQboEW5qbxTzSvapaetbeOfVNqHZ6IwJesrDFZQvdyHlyaiEDW4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCb2j-Iu3kGH-mMhbpIdn5QQ,UCb2j-Iu3kGH-mMhbpIdn5QQ,True,none,1,2023-07-29T13:45:46Z,2023-07-29T13:45:46Z
D6DVTLvOupE,4000萬再生～！！！！！！！！,4000萬再生～！！！！！！！！,傻貓,https://yt3.ggpht.com/ytc/AOPolaQr6tk6Pau3Eu8f_l-law4BORYQ5F89T0f8t-El=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCCFGa4CB1WEr9pycSqvsOBA,UCCFGa4CB1WEr9pycSqvsOBA,True,none,0,2023-07-29T13:45:40Z,2023-07-29T13:45:40Z
D6DVTLvOupE,4000万回おめでとう🎉🎉🎉🎉,4000万回おめでとう🎉🎉🎉🎉,タイムのすけTV,https://yt3.ggpht.com/wKvGLTCkWKxCRcOQeZIlGKgxOF6weWxa9ombApDzQiI1ieIFyl2D-QCeyA435gvWMot0QfS05A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCr9TakikEmF9sGJaYHaBBhQ,UCr9TakikEmF9sGJaYHaBBhQ,True,none,0,2023-07-29T13:45:21Z,2023-07-29T13:45:21Z
D6DVTLvOupE,4000万おめでとー,4000万おめでとー,タツ愛好家,https://yt3.ggpht.com/6QorjxIPAY3Quiny94e4UfF1QkzxYNkq0JueyOu2dCYEava_hl8DmKnb4naKDDn6_Ykuyp5A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCECMUTkhbLM_ndxiY8MwLSA,UCECMUTkhbLM_ndxiY8MwLSA,True,none,0,2023-07-29T13:45:16Z,2023-07-29T13:45:16Z
D6DVTLvOupE,2023年7月29日4000万再生おめでとうございます。CMに、新作の寝起きヤシの木本当に凄いです。,2023年7月29日4000万再生おめでとうございます。CMに、新作の寝起きヤシの木本当に凄いです。,ぼんぼりなしこ,https://yt3.ggpht.com/ytc/AOPolaSmSqTT8s3-JFKxAQGDgpborSNJk38REK01Bg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCCYRlddgRxK5pKC1jsmq_ww,UCCYRlddgRxK5pKC1jsmq_ww,True,none,0,2023-07-29T13:44:19Z,2023-07-29T13:49:35Z
D6DVTLvOupE,4000万回突破おめでとうございます🎉これからもたくさん聴いてリピします！！,"4000万回突破おめでとうございます🎉
これからもたくさん聴いてリピします！！",はるぴょん,https://yt3.ggpht.com/JX8uskFpokIpSX2BKgHIN_B_gUR6gaZITQ6ST_qJluB71PgkYaOwwBshGm6yahIuq9l-01LAyg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCzFxbS7LRRvov6ZJNtCw3FQ,UCzFxbS7LRRvov6ZJNtCw3FQ,True,none,301,2023-07-29T13:44:09Z,2023-07-29T13:44:09Z
D6DVTLvOupE,4000万回再生おめでとう🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉これからも鬼リピします！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,"4000万回再生おめでとう🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉
これからも鬼リピします！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！",みんなに嫌われている動く点P,https://yt3.ggpht.com/12Wh1SmzuQ0jKJvO9D2vb8ncCI_pgbdrkaD6CGosi70WBBNaQC1APwzP_ESvb3Dqh81kIYeq=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCG4TD0thkqKFIHjiNbSxGmw,UCG4TD0thkqKFIHjiNbSxGmw,True,none,13,2023-07-29T13:42:45Z,2023-07-29T13:42:45Z
D6DVTLvOupE,4000万おめでとう🎊,4000万おめでとう🎊,今居間に居ます,https://yt3.ggpht.com/ytc/AOPolaQ387uB8KQYtTie3rh_bX_siH3X9PGrUqjn4Y5z_r1cVw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCt44dNyziBkTthjb7tPldFQ,UCt44dNyziBkTthjb7tPldFQ,True,none,3,2023-07-29T13:42:41Z,2023-07-29T13:42:41Z
D6DVTLvOupE,4000万回再生ktkr！おめでとうございます！,4000万回再生ktkr！おめでとうございます！,わにゃわど,https://yt3.ggpht.com/gXrS9hTxHs7NOmjLNYDpHIcgKkzHSQDKu27OUVJx45wbE66YwT6eDcTti5104gq3OhrjpyWKxGc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLRXTB5klIsMgnSxEBoQlmA,UCLRXTB5klIsMgnSxEBoQlmA,True,none,0,2023-07-29T13:42:34Z,2023-07-29T13:42:34Z
D6DVTLvOupE,4000万きたー！,4000万きたー！,circle light,https://yt3.ggpht.com/ytc/AOPolaSOq2EBmxSnxc94ECBvR7qDloDPTW5YppvYIg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCAbq1cqATC2IRct75I6iHzA,UCAbq1cqATC2IRct75I6iHzA,True,none,1,2023-07-29T13:42:29Z,2023-07-29T13:42:29Z
D6DVTLvOupE,4000万回再生おめでとうございます🎉,4000万回再生おめでとうございます🎉,そらそらー,https://yt3.ggpht.com/ytc/AOPolaTtctgvvNV9WNvPFEPg1vsy7EmV5JTNwqNhPL8l=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC1LDyxkXyxnjEqI7ayv0RvA,UC1LDyxkXyxnjEqI7ayv0RvA,True,none,1,2023-07-29T13:42:11Z,2023-07-29T13:42:11Z
D6DVTLvOupE,あと少しで四千万再生だ！四千万になった！すげぇ！おめでとうございます🎉,"あと少しで四千万再生だ！

四千万になった！すげぇ！
おめでとうございます🎉",らいおん,https://yt3.ggpht.com/qHNV-FdYPj090nQ4JBbZSL2a7M-49Y0s4qb_DUTHmDybYU5c_aA5qoancBBdCEkityXImGOvPQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC3TBDWiWC3twRAfPVZnk5ig,UC3TBDWiWC3twRAfPVZnk5ig,True,none,3,2023-07-29T13:41:59Z,2023-07-29T13:43:36Z
D6DVTLvOupE,4000万回もオールバックになってるユキちゃん面白すぎる,4000万回もオールバックになってるユキちゃん面白すぎる,うゆ,https://yt3.ggpht.com/QNv-1j_gHw6vInLmH4m7FygfGuETD9cTnaUA9bcT6pSX-XYQP4akxppgoFWiI0YWf6ik2z2yW9c=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC18Z0KW14BPvb5DgLustgDw,UC18Z0KW14BPvb5DgLustgDw,True,none,8,2023-07-29T13:40:04Z,2023-07-29T13:40:04Z
D6DVTLvOupE,4000万オールバック突破で草,4000万オールバック突破で草,やきじゃけ,https://yt3.ggpht.com/L5Yta1xYt_JbJt-aMORL-R24XoOxCGaUSGdhde-7yh4g917jVZReXfTVDg2U4GANi7QPHroF=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPPbhSU2g3mu7_pVUq2kY4w,UCPPbhSU2g3mu7_pVUq2kY4w,True,none,2,2023-07-29T13:38:04Z,2023-07-29T13:38:04Z
D6DVTLvOupE,この曲普通にクラスで流行ってるw,この曲普通にクラスで流行ってるw,くもくもく,https://yt3.ggpht.com/gerPIzBCsky9LVuttSZBUuGNg_QWxgzWpgXOiCjyt0bhw2rynRHDlu-_Yhv8vszbH5-Ws4W2CQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC0ZG-WJig5PF15nboyZi14g,UC0ZG-WJig5PF15nboyZi14g,True,none,0,2023-07-29T13:37:38Z,2023-07-29T13:37:38Z
D6DVTLvOupE,群馬県平野部の冬だとからっ風が強くて通学通勤時にこういう状態になりますね。,群馬県平野部の冬だとからっ風が強くて通学通勤時にこういう状態になりますね。,Kensaku Shimada,https://yt3.ggpht.com/ytc/AOPolaSQxc-qFdb4eqIA4wW-IkepS2trA440yCQL4saE-w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCfe4isL1KzEzXltCB8hOipQ,UCfe4isL1KzEzXltCB8hOipQ,True,none,0,2023-07-29T13:35:42Z,2023-07-29T13:35:42Z
D6DVTLvOupE,コメ欄群馬の人たくさんいて嬉しい,コメ欄群馬の人たくさんいて嬉しい,やめる,https://yt3.ggpht.com/3pHB6BTCZirQid3cScSEtgrelpy9grICLtpQKFVniGViIURU5a_mfL0j4H3jjdoyOI1vcu50hes=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCv7cKgb0F8ZCqzlKbbrbfNw,UCv7cKgb0F8ZCqzlKbbrbfNw,True,none,0,2023-07-29T13:29:23Z,2023-07-29T13:29:23Z
D6DVTLvOupE,もうすぐ4000万再生に届きそうなのを見るとやっぱりこの歌は人気なんだなと感じる,もうすぐ4000万再生に届きそうなのを見るとやっぱりこの歌は人気なんだなと感じる,蒼橙　AOTO,https://yt3.ggpht.com/gXHZCkSt6fvVTzkUgWuAdNI5vOODDU3Ozj4Pqc25Oq_WMx7XebFVAJGeZUrqEpbVGkKrerN4aw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCM0DgOEhUxXyiaRG8PZKGuA,UCM0DgOEhUxXyiaRG8PZKGuA,True,none,10,2023-07-29T13:27:59Z,2023-07-29T13:27:59Z
D6DVTLvOupE,小四の娘、夏休みの宿題でリコーダー練習あるのに、何故かこの曲を吹いちゃう…なぁぜなぁぜ？😂😂😂,"小四の娘、夏休みの宿題でリコーダー練習あるのに、何故かこの曲を吹いちゃう…

なぁぜなぁぜ？😂😂😂",桔梗（ききょう）ママ,https://yt3.ggpht.com/JXAX0h9k-fACGP0jbHTmXupsv0YkdBO_TcJTCjwJGNaw7kNLja5Xu0vCaTL9JN7QD9sqz5S7xA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCpJGRNP_sUdX2bPkpjHFfmA,UCpJGRNP_sUdX2bPkpjHFfmA,True,none,0,2023-07-29T13:24:47Z,2023-07-29T13:24:47Z
D6DVTLvOupE,カップヌードル(日清)のCMが元ネタこれなんだ｡(笑),カップヌードル(日清)のCMが元ネタこれなんだ｡(笑),もとマリ,https://yt3.ggpht.com/ytc/AOPolaSfF0KKOv20JshtVr3QFoEy2ApN9-l1mJ_1Gs6jEg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCK37RkAjBWcskscHfJr9r9Q,UCK37RkAjBWcskscHfJr9r9Q,True,none,1,2023-07-29T13:17:14Z,2023-07-29T13:17:14Z
D6DVTLvOupE,4000万再生行くのか・・・（困惑,4000万再生行くのか・・・（困惑,YASU G-nome,https://yt3.ggpht.com/ytc/AOPolaRlUZdCP_w_8vAbcKtxhzez57LJfZqfu2wdxQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-U-YpUdoEAU6pSTJ_CX-HQ,UC-U-YpUdoEAU6pSTJ_CX-HQ,True,none,1,2023-07-29T13:15:03Z,2023-07-29T13:15:03Z
D6DVTLvOupE,4000万行くやん,4000万行くやん,Pilot,https://yt3.ggpht.com/tdlUqrIPuYs_TenIA4wYNlxmxzlV1FFHEBxX7ep2MXSOTq3V8K9ZXCXsC7PdetB9Uaq2_Ckl=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCuuF87_eB03cXbylHxwuDoA,UCuuF87_eB03cXbylHxwuDoA,True,none,0,2023-07-29T13:14:41Z,2023-07-29T13:14:41Z
D6DVTLvOupE,1.25倍派やはり自分だけではなかった,1.25倍派やはり自分だけではなかった,trdam,https://yt3.ggpht.com/ytc/AOPolaQXMjYzP9F-_PueW5yLJjCrmKtOuIa8VYn3imFkpw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCxoFu_SUNQH4X_ndiZOIbCg,UCxoFu_SUNQH4X_ndiZOIbCg,True,none,0,2023-07-29T13:11:07Z,2023-07-29T13:11:07Z
